"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.18386597472264
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.21450452480519
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.20883936312663
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.21999228300933
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.1691644657987
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.1780458522157
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.16076326582043
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.15361555132697
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.17146882415126
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.09089450688381
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.10181960260374
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.11270304384795
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.09785048287009
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.05982041887449
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siPGR"	"D05_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.07277899145083
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.27950454552316
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.15436185727763
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.03491570541899
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.98319356207785
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.954572752267
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.8788341717496
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.94330100253042
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.90437060880784
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.7885044726761
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.7324307663473
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.75739984476962
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.70898953658883
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.67564994083
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.70131354656517
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.65289131190372
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.63213040693484
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.60466985475216
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.58872142262179
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.60852294506432
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.61070679617329
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.56825718126165
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.47417913501847
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.5124683001168
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siPGR"	"D05_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.4577168173267
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.99821242572293
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.73074166332151
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.66850996655219
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.65893610472505
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.63744451798125
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.57728276582963
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.53531840157044
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.53883588703563
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.52299712917451
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.4529768133161
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.42028248148057
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.40635513650975
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.36972563308074
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.34763250572013
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.36028495874791
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.3336274323274
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.32828528239188
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.34381830932468
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.34197659819873
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.28382909437013
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.29368160164725
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.23417029556804
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.24880699321937
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siPGR"	"D05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.22105157031567
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.09759444618216
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.91404025199991
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.80551272545857
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.84470747877856
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.79075104712759
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.64089213860787
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.60474263423562
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.54020819901554
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.40461504123126
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.34407623746326
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.33370158701516
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.28056655391214
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.24691115342167
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.16898536404125
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.12063798040884
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.12272408368161
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.08695209331327
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.05736728581059
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.02326969220085
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.00527242123765
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.00559712211086
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.968686754495875
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.946973339586234
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siTFF1"	"D06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.882975994732717
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.85578125623404
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.61341853480962
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.49273215995576
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.40506456440432
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.42991821907219
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.26518471025619
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.10240582238663
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.10278601245945
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.07676715771649
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.12770294476805
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.99152051966092
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.89910211455302
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.84902665089934
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.91739025980876
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.72018980009302
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.53467763879083
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.47980883981611
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.57279415731735
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.5140689349519
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.50074319429449
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.23972594611818
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.29050905625834
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.17336851822667
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siTFF1"	"D06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.29733512844964
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.16165452404167
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.93769692169685
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.87814343843986
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.84840527706274
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.71909094957177
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.60779278709508
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.56687624829192
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.49180303130095
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.30297464300066
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.27140532540775
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.32939937209217
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.08615652242568
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.9889079354549
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.91094836278106
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.90047177146362
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.87083659033806
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.71022143089053
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.64104374904195
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.62061489793189
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.61244531313087
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.52872902917395
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.49655260430199
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.43262859580048
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siTFF1"	"D06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.39016983195559
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siTFF1"	"D06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.78604888160891
"DMSO"	0	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siTFF1"	"D06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.51083687202551
