"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.0577869120655
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.02227820163386
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.31639923364261
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.69301056506344
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.21745994176897
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	7.18289612698833
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.20715580208262
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	7.12457561584549
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.83273179062956
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	7.08124895200594
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.61935962784168
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siPGR"	"E05_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	6.75916990130633
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.33185428064341
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.882366362873343
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.954968955510559
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.01202508398902
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.2003037571536
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.16550674789846
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.83971803836269
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.09084591258458
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.3654526798487
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.37269881524171
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.37900235788229
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.43072084458208
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.95397741892879
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.97350045129133
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.9117764645521
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.99759180335838
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.15790107323564
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.10648474599225
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.04045852207233
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.23428019650446
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.87580020722817
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.57104521483344
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.67430579660034
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siTFF1"	"E06_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.69411181851133
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.272590241799263
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.41857201569145
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.389438001415692
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.435516950098878
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.417913843966248
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.5113280026315
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.418166168073945
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.571051968820926
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.64407269513463
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.706717362064129
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.622353451659012
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.532576151823469
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.637084642420254
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.714755349963357
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.748443943675197
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.843968590634177
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.899509554336211
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.691173361923223
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.925796263475835
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.796030302733183
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.12704768942975
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.763910981561863
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.01653393465884
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siTFF1"	"E06_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.82789379568494
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.397238080803336
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.483680232629622
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.540422907590428
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.630414939825381
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.574755535628956
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.596630276261338
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.478269747907671
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.675560841315161
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.632213692741207
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.793846431700726
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.64600838293514
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.634587652305045
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.949102109580156
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.880834265062554
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.02860059442454
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.0333455002687
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.20775616610709
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.0487906727055
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.43562471320426
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.11887956392731
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.34584122230003
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.15642220002834
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.39883313154473
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siTFF1"	"E06_3"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	0.983395908743877
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.09892866178573
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.61736330768177
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.02812467811768
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.07612620059902
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.91590785666944
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.89305976957555
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.4725016564165
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.29003683909841
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.62240849621976
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.26638106050306
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.97146542796831
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.97158935165555
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.75468031434242
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.36582127190396
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.45407934718468
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.35571736796657
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.79651981021597
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.32088952932878
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.02063158960889
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.77145899969702
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.64534387311011
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.82817145889144
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.46756869756866
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siTFF1"	"E06_4"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.83194046338973
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.0070612932997
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.73571549048548
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.73725930622288
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.4695202821473
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.31520272557257
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.18002425731612
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.16383919812445
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.96833590352511
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	2.948163628486
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.51257640739839
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.14391667777476
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.98903037046281
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.11272270100233
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.20481727070268
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.5838511814562
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.22793197050757
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.19207523672431
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.63655398910053
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.56788776463462
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.37339119797834
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	3.91865794383207
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.89120894943097
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	4.40298811634709
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siKP"	"E07_1"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	5.25908618483839
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siKP"	"E07_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.80156700046857
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siKP"	"E07_2"	"Cytoplasm_N_Intensity_IntegratedIntensity_Image_GFP"	1.15475638650632
