"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	434
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	420
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	414
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	416
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	405
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	418
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	406
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	393
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	403
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	399
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	386
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	377
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	376
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	388
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	382
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	384
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	372
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	360
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	349
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	360
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siESR1"	"C03_2"	"imageCountParentObj"	343
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	577
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	555
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	558
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	543
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	542
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	529
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	520
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	508
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	496
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	493
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	487
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	479
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	475
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	466
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	461
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	459
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	448
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	448
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	431
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	438
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	420
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	429
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	421
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siGREB1"	"C04_1"	"imageCountParentObj"	424
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	523
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	505
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	515
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	498
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	506
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	490
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	489
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	495
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	480
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	478
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	480
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	476
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	470
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	450
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	459
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	447
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	444
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	443
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	436
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	432
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	422
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	424
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	418
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siGREB1"	"C04_2"	"imageCountParentObj"	409
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	376
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	377
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	381
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	380
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	367
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	358
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	363
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	364
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	359
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	363
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	369
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	361
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	366
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	352
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	359
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	360
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	357
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	360
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	359
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	356
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	356
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	351
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	357
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siPGR"	"C05_1"	"imageCountParentObj"	360
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	522
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	512
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	497
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	492
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	495
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	485
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	484
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	463
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	459
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	458
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	452
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	443
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	440
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	434
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	420
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	426
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	418
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	417
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	402
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	407
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	392
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	384
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	385
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siPGR"	"C05_2"	"imageCountParentObj"	402
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	441
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	440
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	424
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	418
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	416
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	408
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	403
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	401
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	393
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	378
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	378
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	385
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	369
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	366
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	357
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	363
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	356
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	350
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	351
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	346
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	354
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	349
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	343
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siTFF1"	"C06_1"	"imageCountParentObj"	351
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	435
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	437
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	420
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	411
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	409
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	411
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	398
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	395
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	379
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	382
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	380
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	367
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"13"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	357
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"14"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	347
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"15"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	346
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"16"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	348
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"17"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	324
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"18"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	323
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"19"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	327
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"20"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	316
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"21"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	322
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"22"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	324
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"23"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	316
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"24"	"GREB1-GFP_siTFF1"	"C06_2"	"imageCountParentObj"	319
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"1"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	518
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"2"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	494
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"3"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	501
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"4"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	496
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"5"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	496
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"6"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	495
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"7"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	501
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"8"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	515
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"9"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	511
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"10"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	524
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"11"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	514
"17B-estradiol"	1	"20200703_Exp273_Nikon4_24hrsliveKD"	"12"	"GREB1-GFP_siKP"	"C07_1"	"imageCountParentObj"	525
